Episode_Return,Episode_Return_smooth,env_step
175.8,221.06000000000003,315509.0
79.8,209.16000000000003,315521.0
73.2,196.61999999999998,315537.0
74.0,184.1,315553.0
84.4,171.48,315615.0
100.4,156.78,315727.0
102.4,142.68,315854.0
109.4,128.0,316010.0
195.6,126.43999999999998,316229.0
241.8,123.67999999999999,316679.0
124.6,118.56000000000002,316818.0
119.0,122.48000000000002,317038.0
134.8,128.64000000000001,317344.0
101.6,131.4,317519.0
101.2,133.07999999999998,317702.0
103.2,133.35999999999999,317880.0
100.8,133.2,318112.0
167.4,139.0,318612.0
77.6,127.2,318679.0
72.2,110.24000000000001,318747.0
161.6,113.94000000000001,319247.0
106.6,112.7,319525.0
94.8,108.7,319902.0
45.4,103.08000000000001,320033.0
48.0,97.75999999999999,320159.0
122.4,99.67999999999999,320659.0
35.0,93.1,320724.0
37.2,80.08000000000001,320798.0
60.0,78.32,320997.0
117.6,82.85999999999999,321489.0
37.4,70.44,321584.0
113.2,71.1,321657.0
29.4,64.55999999999999,321719.0
93.2,69.33999999999999,322090.0
43.6,68.9,322205.0
43.6,61.02,322313.0
47.0,62.220000000000006,322445.0
88.4,67.34,322646.0
74.0,68.74000000000001,322809.0
55.2,62.5,322973.0
54.4,64.2,323134.0
44.8,57.36,323249.0
60.4,60.46,323337.0
137.2,64.86,323419.0
96.4,70.14000000000001,323489.0
80.6,73.84,323558.0
96.0,78.74,323633.0
102.6,80.16,323704.0
109.8,83.74000000000001,323788.0
101.2,88.34,323855.0
86.2,91.52,323926.0
56.0,92.64,323999.0
51.4,91.74,324069.0
59.4,83.96000000000001,324156.0
65.4,80.86,324260.0
57.6,78.55999999999999,324364.0
52.6,74.22,324469.0
55.8,69.54,324569.0
52.2,63.78000000000001,324665.0
50.2,58.67999999999999,324745.0
48.2,54.879999999999995,324829.0
54.8,54.75999999999999,324929.0
85.6,58.17999999999999,325020.0
84.4,60.68000000000001,325124.0
66.4,60.779999999999994,325233.0
66.2,61.64,325333.0
90.0,65.38,325442.0
119.2,71.72,325548.0
138.2,80.31999999999998,325650.0
124.4,87.74,325766.0
106.8,93.6,325874.0
110.8,99.20000000000002,326005.0
110.0,101.64,326138.0
141.2,107.32000000000001,326272.0
136.8,114.35999999999999,326412.0
167.4,124.48000000000002,326542.0
161.4,131.62,326654.0
159.8,135.68,326769.0
168.6,138.72,326910.0
168.8,143.16,327047.0
132.8,145.76,327305.0
88.8,143.56,327465.0
127.8,145.34,327597.0
122.6,143.48,327709.0
174.6,147.26,327860.0
164.8,147.0,328051.0
157.6,146.62000000000003,328188.0
124.4,143.07999999999998,328350.0
131.6,139.38,328568.0
119.6,134.45999999999998,328707.0
144.0,135.58,328844.0
103.0,137.0,328988.0
184.2,142.64000000000001,329146.0
212.0,151.58,329304.0
188.0,152.92000000000002,329478.0
159.8,152.42000000000002,329727.0
178.6,154.51999999999998,329803.0
176.4,159.71999999999997,329861.0
173.0,163.85999999999999,329921.0
175.2,169.42,329986.0
180.8,173.1,330234.0
84.6,171.26000000000002,330351.0
117.0,164.54000000000002,330505.0
109.4,154.28000000000003,330691.0
104.6,145.94,330842.0
107.0,140.66,330961.0
209.0,143.7,331144.0
149.6,141.01999999999998,331250.0
171.6,140.88000000000002,331305.0
135.8,136.94,331360.0
179.0,136.76000000000002,331417.0
109.6,139.26,331462.0
108.6,138.42000000000002,331500.0
124.4,139.92000000000002,331550.0
106.8,140.14000000000001,331595.0
126.6,142.1,331667.0
115.4,132.74,331884.0
121.2,129.9,331972.0
148.8,127.61999999999998,332073.0
142.6,128.3,332202.0
90.6,119.46,332280.0
90.8,117.58,332339.0
85.0,115.22,332385.0
137.4,116.52000000000001,332431.0
166.2,122.46,332480.0
133.2,123.12,332519.0
51.0,116.67999999999999,332570.0
121.2,116.67999999999999,332624.0
56.0,107.4,332676.0
50.6,98.20000000000002,332729.0
36.2,92.76,332783.0
36.0,87.28,332836.0
73.6,86.14,332884.0
60.8,78.48,332946.0
55.4,67.4,333003.0
53.6,59.44,333071.0
57.2,60.06,333155.0
50.2,52.96,333254.0
49.6,52.32000000000001,333355.0
66.8,53.94,333542.0
69.0,57.220000000000006,333741.0
72.4,60.86,333970.0
84.6,61.959999999999994,334186.0
92.6,65.14,334356.0
64.8,66.08,334470.0
93.6,70.08,334654.0
62.6,70.61999999999999,334756.0
75.0,73.1,334857.0
55.8,73.72,334946.0
50.0,72.03999999999999,335021.0
35.8,68.72,335034.0
29.2,64.4,335046.0
40.0,59.94000000000001,335056.0
28.0,53.48,335068.0
41.6,51.160000000000004,335078.0
42.2,46.019999999999996,335088.0
43.8,44.14,335099.0
42.2,40.86,335110.0
30.0,38.279999999999994,335120.0
64.2,39.7,335130.0
62.0,42.32,335140.0
47.6,44.16,335152.0
50.0,45.160000000000004,335163.0
59.8,48.339999999999996,335174.0
51.6,49.339999999999996,335184.0
48.8,50.0,335194.0
62.4,51.86,335205.0
56.6,53.3,335217.0
59.4,56.239999999999995,335229.0
59.8,55.8,335241.0
56.4,55.239999999999995,335252.0
62.4,56.720000000000006,335269.0
91.6,60.879999999999995,335353.0
92.4,64.14,335439.0
94.8,68.46000000000001,335534.0
114.8,75.05999999999999,335614.0
112.4,80.06,335689.0
113.2,85.72,335760.0
122.6,92.03999999999999,335829.0
122.8,98.34,335893.0
107.2,103.42,335955.0
118.2,109.0,336017.0
119.0,111.74000000000001,336083.0
115.6,114.05999999999999,336150.0
119.0,116.47999999999999,336215.0
120.8,117.08000000000001,336279.0
124.2,118.25999999999999,336345.0
76.2,114.55999999999999,336405.0
97.4,112.04,336466.0
163.4,116.1,336532.0
133.8,118.75999999999999,336591.0
109.2,117.85999999999999,336652.0
131.6,119.11999999999998,336713.0
122.2,119.78,336769.0
127.6,120.64000000000001,336832.0
120.2,120.58000000000001,336891.0
117.4,119.9,336958.0
96.6,121.94000000000001,337027.0
107.6,122.96000000000001,337088.0
131.8,119.8,337164.0
132.4,119.66000000000001,337239.0
127.4,121.47999999999999,337311.0
143.8,122.7,337395.0
113.8,121.85999999999999,337469.0
128.6,121.96000000000001,337546.0
132.2,123.16,337637.0
132.0,124.62,337721.0
115.0,126.46000000000001,337800.0
121.6,127.85999999999999,337879.0
111.6,125.84,337954.0
109.6,123.55999999999999,338037.0
129.4,123.75999999999999,338116.0
174.0,126.78,338193.0
106.2,126.02000000000001,338281.0
124.8,125.63999999999999,338367.0
149.4,127.36000000000001,338450.0
139.6,128.12,338530.0
122.6,128.88,338599.0
133.6,130.08,338673.0
125.2,131.44,338741.0
98.4,130.32,338810.0
102.4,127.62,338877.0
113.2,121.54,338939.0
169.6,127.87999999999997,339005.0
102.0,125.6,339065.0
108.0,121.46,339140.0
199.6,127.46000000000001,339210.0
170.0,132.2,339272.0
169.0,135.73999999999998,339334.0
166.6,139.88,339409.0
176.0,147.64000000000001,339484.0
77.2,145.11999999999998,339546.0
65.2,140.32,339604.0
62.8,129.64,339665.0
73.0,126.74000000000001,339729.0
78.2,123.76000000000002,339796.0
111.6,114.96000000000001,339859.0
75.0,105.46,339916.0
75.0,96.06,339982.0
87.0,88.1,340038.0
83.6,78.85999999999999,340103.0
79.2,79.06,340177.0
93.4,81.88,340268.0
122.8,87.88,340363.0
127.8,93.36,340475.0
142.2,99.76,340569.0
113.2,99.92,340642.0
107.8,103.2,340707.0
98.8,105.58000000000001,340773.0
146.6,111.54,340833.0
163.6,119.54,340899.0
165.4,128.16,340965.0
154.8,134.3,341043.0
131.6,135.17999999999998,341134.0
138.6,136.26000000000002,341231.0
202.6,142.3,341326.0
192.4,150.21999999999997,341405.0
118.8,151.32,341476.0
99.2,151.35999999999999,341545.0
151.0,151.8,341617.0
186.6,154.10000000000002,341697.0
198.0,157.36,341783.0
145.8,156.45999999999998,341863.0
197.6,163.06,341967.0
167.4,165.94,342093.0
180.2,163.7,342193.0
126.0,157.06,342274.0
97.8,154.95999999999998,342346.0
95.6,154.6,342411.0
103.0,149.8,342488.0
144.2,145.56,342562.0
117.4,137.5,342625.0
118.8,134.8,342683.0
118.0,126.84,342756.0
131.6,123.25999999999999,342839.0
119.8,117.21999999999998,342921.0
136.0,118.21999999999998,343028.0
114.8,119.92,343173.0
121.2,122.47999999999999,343303.0
124.2,124.6,343463.0
116.8,121.85999999999999,343575.0
88.0,118.92,343650.0
100.8,117.12,343713.0
92.0,114.52000000000001,343778.0
98.4,111.2,343868.0
92.0,108.41999999999999,343963.0
88.0,103.61999999999998,344091.0
99.6,102.1,344241.0
134.2,103.4,344563.0
86.4,99.61999999999999,344676.0
85.2,96.46000000000001,344772.0
97.2,97.38,344852.0
76.6,94.96,344925.0
76.6,93.42,344998.0
80.0,91.58,345069.0
84.4,90.82000000000002,345136.0
127.4,94.76,345151.0
127.6,97.55999999999999,345162.0
129.2,97.05999999999999,345172.0
128.0,101.22,345182.0
128.8,105.57999999999997,345191.0
126.6,108.52000000000002,345202.0
30.2,103.88000000000002,345213.0
28.2,99.03999999999999,345225.0
25.4,93.58000000000001,345235.0
25.8,87.72,345245.0
25.0,77.47999999999999,345255.0
24.2,67.14,345264.0
25.4,56.760000000000005,345274.0
24.2,46.38,345287.0
22.6,35.760000000000005,345298.0
22.4,25.34,345308.0
22.2,24.54,345319.0
24.0,24.12,345329.0
22.4,23.82,345342.0
22.2,23.46,345353.0
35.6,24.520000000000003,345365.0
122.4,34.34,345380.0
123.0,44.1,345393.0
134.8,55.160000000000004,345464.0
151.6,68.06,345535.0
89.4,74.76,345610.0
86.0,81.14,345677.0
122.2,90.96000000000001,345749.0
92.4,97.96000000000001,345817.0
86.4,104.38,345886.0
83.4,109.16,345954.0
87.6,105.67999999999999,346018.0
95.4,102.92,346084.0
92.0,98.64,346154.0
165.4,100.02000000000001,346223.0
109.0,101.97999999999999,346293.0
103.8,103.75999999999999,346353.0
110.6,102.6,346417.0
138.6,107.22,346478.0
130.2,111.6,346544.0
159.4,119.2,346609.0
165.0,126.94000000000001,346676.0
80.0,125.4,346737.0
82.4,124.44000000000001,346804.0
84.8,116.38000000000002,346868.0
90.4,114.52000000000001,346933.0
139.6,118.1,346997.0
119.2,118.96,347062.0
122.6,117.36000000000001,347124.0
113.2,115.66,347184.0
111.8,110.9,347249.0
92.8,103.68000000000002,347314.0
151.2,110.8,347382.0
90.2,111.58,347449.0
73.4,110.44000000000001,347520.0
51.4,106.54,347587.0
53.2,97.9,347654.0
52.4,91.22,347718.0
50.8,84.04,347781.0
56.0,78.32000000000001,347848.0
67.0,73.84,347913.0
74.6,72.02000000000001,347985.0
74.0,64.3,348058.0
120.6,67.34,348140.0
69.2,66.92,348218.0
59.6,67.74,348291.0
87.0,71.12,348356.0
136.6,79.53999999999999,348429.0
191.0,93.56,348504.0
177.6,105.72,348572.0
167.6,115.78,348631.0
173.8,125.7,348698.0
178.6,136.16,348780.0
176.0,141.7,348858.0
175.0,152.28,348933.0
80.0,154.32,349001.0
78.6,153.48,349069.0
83.6,148.18,349139.0
78.6,136.94,349210.0
76.2,126.8,349283.0
76.8,117.71999999999998,349367.0
80.6,108.4,349455.0
81.6,98.7,349557.0
94.8,90.58,349662.0
92.8,82.35999999999999,349764.0
66.6,81.02000000000001,349863.0
65.8,79.74000000000001,349964.0
68.6,78.24,350067.0
66.6,77.04,350170.0
76.0,77.02,350278.0
82.8,77.62,350395.0
72.6,76.82000000000001,350487.0
50.4,73.7,350570.0
79.8,72.2,350643.0
79.0,70.82000000000001,350714.0
72.4,71.4,350791.0
69.4,71.76,350863.0
68.8,71.78,350935.0
66.6,71.78,351007.0
73.2,71.5,351077.0
85.2,71.74,351096.0
100.4,74.52000000000001,351185.0
100.0,79.48,351267.0
116.2,83.12,351345.0
160.4,91.25999999999999,351414.0
144.2,98.44,351488.0
155.8,107.08,351553.0
138.4,114.04,351630.0
122.8,119.66,351701.0
146.2,126.96,351766.0
146.2,133.06,351838.0
144.4,137.46,351913.0
144.8,141.94,351996.0
143.2,144.64,352072.0
108.6,139.45999999999998,352151.0
97.2,134.76,352234.0
75.6,126.74000000000001,352314.0
75.6,120.46000000000001,352397.0
68.8,115.05999999999999,352469.0
69.2,107.35999999999999,352554.0
68.4,99.58000000000001,352643.0
76.4,92.78,352729.0
82.4,86.54,352832.0
88.4,81.06,352938.0
74.6,77.66,353039.0
62.0,74.14,353147.0
115.6,78.14000000000001,353245.0
131.4,83.72,353354.0
56.8,82.52000000000001,353452.0
130.0,88.6,353554.0
132.0,94.96000000000001,353665.0
132.6,100.58000000000001,353781.0
134.4,105.78,353903.0
134.0,110.34,354023.0
131.4,116.01999999999998,354130.0
59.0,115.72,354276.0
88.2,112.98000000000002,354419.0
137.4,113.58000000000001,354551.0
103.6,118.25999999999999,354685.0
111.8,116.43999999999998,354827.0
133.4,116.58,354968.0
93.4,112.66,355102.0
87.8,108.0,355221.0
90.0,103.6,355333.0
86.0,99.06000000000002,355458.0
91.8,102.34,355596.0
85.4,102.05999999999999,355729.0
86.2,96.94,355864.0
86.0,95.18,356009.0
96.4,93.63999999999999,356198.0
99.0,90.2,356388.0
104.4,91.29999999999998,356577.0
97.2,92.24,356760.0
204.8,103.72,356969.0
235.6,118.68000000000002,357342.0
164.0,125.9,357420.0
196.8,137.04000000000002,357920.0
151.4,143.56,358278.0
208.6,155.82,358568.0
107.8,156.95999999999998,358642.0
95.4,156.59999999999997,358667.0
101.4,156.3,358682.0
124.0,158.98,358695.0
151.4,153.64000000000001,358705.0
160.8,146.16000000000003,358715.0
128.2,142.58,358724.0
170.0,139.9,358732.0
160.8,140.84,358743.0
108.6,130.84,358753.0
79.8,128.04,358762.0
42.6,122.75999999999999,358771.0
53.8,118.0,358782.0
62.0,111.8,358791.0
51.2,101.78,358800.0
69.0,92.6,358808.0
86.6,88.44000000000001,358817.0
77.0,79.14,358826.0
85.4,71.6,358836.0
90.6,69.8,358846.0
67.6,68.58,358856.0
71.0,71.42,358864.0
93.8,75.42,358874.0
34.8,72.7,358883.0
129.2,80.5,358893.0
34.6,77.05999999999999,358903.0
36.2,72.02000000000001,358912.0
41.0,68.42,358921.0
130.6,72.94000000000001,358931.0
106.8,74.55999999999999,358941.0
148.8,82.67999999999999,358950.0
148.0,90.38,358959.0
152.0,96.2,358967.0
153.8,108.1,358976.0
155.6,110.74000000000001,358986.0
144.8,121.75999999999999,358995.0
136.6,131.8,359004.0
146.2,142.32,359014.0
169.4,146.2,359025.0
161.2,151.64000000000001,359036.0
173.8,154.14,359049.0
149.2,154.26,359064.0
145.8,153.64000000000001,359077.0
139.6,152.22,359094.0
134.8,150.14000000000001,359114.0
141.2,149.78,359188.0
149.8,151.1,359324.0
131.2,149.6,359384.0
214.8,154.14,359433.0
160.4,154.05999999999997,359469.0
134.6,150.14,359512.0
134.4,148.66000000000003,359571.0
136.4,147.72,359636.0
136.4,147.4,359704.0
81.4,142.06,359785.0
138.8,141.82,359868.0
138.8,140.72,359937.0
139.0,141.5,360010.0
134.6,133.48,360069.0
136.6,131.1,360134.0
91.6,126.8,360196.0
65.0,119.86000000000001,360265.0
74.4,113.66,360342.0
70.0,107.02000000000001,360429.0
72.2,106.1,360521.0
62.4,98.46000000000001,360611.0
47.4,89.32000000000001,360683.0
52.8,80.7,360752.0
55.8,72.82000000000001,360828.0
50.4,64.2,360903.0
49.6,60.0,360980.0
123.4,65.84,361072.0
44.6,62.86,361159.0
44.4,60.3,361243.0
46.8,57.75999999999999,361342.0
46.0,56.120000000000005,361447.0
45.4,55.92,361538.0
41.6,54.8,361611.0
44.2,53.64,361689.0
78.0,56.40000000000001,361762.0
69.8,58.42,361843.0
89.4,55.02,361971.0
90.2,59.58,362115.0
88.6,64.0,362260.0
85.8,67.9,362383.0
88.6,72.16,362537.0
72.4,74.86,362677.0
71.6,77.85999999999999,362780.0
69.6,80.4,362874.0
68.8,79.47999999999999,362957.0
75.6,80.06,363066.0
85.6,79.67999999999999,363209.0
87.0,79.36,363355.0
86.2,79.11999999999999,363499.0
88.2,79.35999999999999,363639.0
85.0,79.0,363790.0
91.6,80.91999999999999,363943.0
93.6,83.11999999999999,364085.0
89.8,85.14000000000001,364191.0
104.8,88.74,364284.0
134.2,94.6,364400.0
124.2,98.46,364559.0
137.0,103.46,364716.0
165.4,111.38,364866.0
121.4,114.7,365023.0
191.6,125.36000000000001,365189.0
209.0,137.1,365396.0
283.2,156.06,365604.0
213.4,168.42,365804.0
287.6,186.7,365998.0
258.8,199.16000000000003,366211.0
232.8,210.01999999999998,366454.0
229.6,219.27999999999997,366710.0
187.8,221.51999999999998,366989.0
186.2,228.0,367246.0
232.4,232.07999999999998,367668.0
160.0,227.18,367940.0
115.0,210.35999999999999,368022.0
131.0,202.12,368041.0
268.0,200.16,368541.0
217.8,196.06,369041.0
169.0,189.68,369526.0
112.0,177.92,369699.0
169.0,176.04,370199.0
101.6,167.57999999999998,370363.0
165.6,160.9,370863.0
208.6,165.76,371363.0
171.2,171.38000000000002,371863.0
174.4,175.71999999999997,372363.0
175.4,166.45999999999998,372863.0
142.2,158.9,373215.0
73.0,149.3,373227.0
84.6,146.56,373318.0
100.4,139.7,373409.0
137.0,143.24,373550.0
240.6,150.73999999999998,374032.0
271.6,157.04000000000002,374184.0
197.4,159.66000000000003,374272.0
157.6,157.98,374341.0
161.0,156.54,374414.0
130.8,155.4,374507.0
150.4,163.14,374725.0
77.6,162.44,374757.0
94.4,161.84,374769.0
89.8,157.12,374781.0
101.4,143.2,374792.0
119.0,127.94000000000001,374802.0
132.4,121.44000000000001,374812.0
139.6,119.64000000000001,374820.0
146.2,118.16,374830.0
166.4,121.71999999999998,374840.0
246.2,131.3,374850.0
183.6,141.9,374858.0
204.6,152.92000000000002,374868.0
179.8,161.92000000000002,374877.0
109.2,162.7,374886.0
113.4,162.14000000000001,374896.0
93.8,158.28,374906.0
98.8,154.2,374916.0
98.4,149.42000000000002,374926.0
95.4,142.32,374937.0
146.6,132.35999999999999,374947.0
151.4,129.14,374955.0
160.2,124.7,374964.0
159.2,122.64000000000001,374973.0
155.8,127.3,374983.0
169.8,132.94,374993.0
166.2,140.18,375005.0
171.2,147.42000000000002,375016.0
159.0,153.48,375028.0
172.2,161.16,375040.0
158.0,162.3,375053.0
76.6,154.82,375070.0
69.4,145.74,375098.0
98.0,139.61999999999998,375206.0
108.8,134.92,375335.0
71.4,125.08000000000001,375389.0
85.2,116.97999999999999,375400.0
76.0,107.46000000000001,375416.0
56.8,97.24000000000001,375432.0
125.2,92.54,375444.0
125.6,89.3,375457.0
123.0,93.94,375468.0
126.6,99.66,375479.0
121.2,101.97999999999999,375488.0
81.2,99.22,375500.0
30.2,95.1,375510.0
28.4,89.42,375520.0
26.2,84.43999999999998,375531.0
38.4,82.6,375540.0
32.4,73.32,375550.0
35.8,64.34,375561.0
37.8,55.82000000000001,375571.0
39.0,47.06,375581.0
47.6,39.7,375590.0
35.6,35.14,375600.0
37.6,35.88,375609.0
42.6,37.3,375621.0
45.6,39.24,375633.0
37.2,39.12,375644.0
47.2,40.6,375656.0
50.8,42.1,375668.0
53.6,43.67999999999999,375681.0
51.8,44.959999999999994,375695.0
54.8,45.68,375711.0
145.8,56.7,375726.0
81.2,61.06,375744.0
225.8,79.38000000000001,375760.0
131.0,87.92,375814.0
178.6,102.06,375877.0
121.2,109.46,375946.0
224.4,126.82000000000001,376020.0
165.8,138.04,376089.0
200.0,152.85999999999999,376163.0
110.4,158.42000000000002,376240.0
113.0,155.14000000000001,376311.0
197.6,166.78000000000003,376389.0
123.6,156.56,376463.0
145.8,158.04000000000002,376523.0
217.8,161.96,376586.0
149.6,164.8,376649.0
166.6,159.02,376714.0
144.2,156.86,376785.0
113.0,148.16,376860.0
126.2,149.74,376931.0
150.4,153.48,377006.0
144.0,148.11999999999998,377079.0
114.8,147.24,377160.0
104.0,143.06,377223.0
145.4,135.82,377303.0
187.2,139.58,377367.0
155.4,138.46,377431.0
152.8,139.32,377512.0
244.0,152.42,377596.0
261.4,165.94,377697.0
243.4,175.23999999999998,377792.0
181.0,178.94,377906.0
198.8,187.33999999999997,377987.0
178.0,194.74,378063.0
178.2,198.01999999999998,378138.0
108.6,190.16,378197.0
82.2,182.84,378275.0
93.4,176.9,378375.0
143.4,166.84,378532.0
98.0,150.5,378701.0
98.6,136.02,378902.0
93.4,127.25999999999999,379061.0
93.6,116.74000000000001,379219.0
105.8,109.52000000000001,379383.0
120.8,103.78,379534.0
201.8,113.1,379678.0
107.2,115.6,379891.0
99.6,116.22,380116.0
192.8,121.16,380411.0
145.8,125.93999999999998,380682.0
167.6,132.84,381182.0
190.0,142.49999999999997,381439.0
104.6,143.6,381630.0
138.8,146.9,381982.0
224.0,157.22000000000003,382482.0
80.0,145.04,382689.0
71.4,141.45999999999998,382832.0
80.0,139.5,382981.0
81.2,128.34,383144.0
85.4,122.3,383246.0
84.2,113.96,383340.0
176.8,112.63999999999999,383801.0
178.4,120.02000000000001,384107.0
172.2,123.35999999999999,384340.0
174.6,118.42,384820.0
150.8,125.5,384980.0
81.6,126.51999999999998,385093.0
99.2,128.44,385210.0
179.8,138.3,385322.0
169.4,146.7,385423.0
151.8,153.45999999999998,385441.0
133.0,149.08,385544.0
205.0,151.74,385659.0
233.2,157.83999999999997,385787.0
183.0,158.68,385919.0
207.8,164.38,386050.0
208.6,177.07999999999998,386240.0
214.8,188.64000000000001,386348.0
184.2,189.08,386472.0
159.6,188.10000000000002,386578.0
165.0,189.42000000000002,386699.0
144.6,190.58,386977.0
106.8,180.76,387109.0
97.2,167.16,387227.0
106.2,159.48,387372.0
110.0,149.70000000000002,387546.0
93.0,138.14000000000001,387659.0
90.6,125.72000000000003,387728.0
101.0,117.4,387818.0
123.6,113.8,387887.0
95.6,106.85999999999999,387965.0
159.8,108.38000000000002,388055.0
154.4,113.14000000000001,388124.0
181.6,121.58,388315.0
171.0,128.06,388433.0
162.6,133.32,388544.0
119.8,136.0,388767.0
103.8,137.32,388885.0
179.6,145.18,389077.0
163.4,149.16000000000003,389200.0
164.4,156.04,389329.0
180.4,158.1,389461.0
182.8,160.94,389612.0
169.8,159.76,389737.0
176.2,160.28,389861.0
81.2,152.14000000000004,389965.0
95.2,149.68,390100.0
76.0,146.9,390265.0
74.0,136.33999999999997,390405.0
72.4,127.23999999999998,390529.0
73.2,118.12,390658.0
70.2,107.1,390767.0
64.4,95.25999999999999,390860.0
68.0,85.08000000000001,390976.0
67.0,74.16,391084.0
70.6,73.1,391211.0
71.8,70.76,391332.0
167.4,79.9,391433.0
67.8,79.28,391519.0
68.4,78.88,391604.0
164.4,88.0,391691.0
159.4,96.92,391768.0
74.2,97.9,391779.0
45.2,95.61999999999999,391794.0
43.4,93.26,391806.0
44.4,90.64,391816.0
47.2,88.17999999999999,391827.0
53.2,76.75999999999999,391837.0
58.0,75.78,391847.0
61.0,75.03999999999999,391857.0
56.8,64.28,391866.0
53.4,53.67999999999999,391876.0
54.4,51.7,391886.0
114.4,58.620000000000005,391898.0
