Episode_Return,Episode_Return_smooth,env_step
64.0,126.35999999999999,253239
61.6,118.58000000000001,253346
61.2,109.24000000000001,253450
70.6,100.28,253568
60.4,89.12,253674
70.8,80.2,253787
166.2,80.96000000000001,253891
158.0,92.7,253993
161.8,93.44,254090
153.0,102.75999999999999,254188
153.4,111.7,254290
138.8,119.42,254344
158.2,129.12,254447
156.8,137.74,254550
156.8,147.38000000000002,254657
157.6,156.06,254699
138.4,153.28,254730
161.0,153.58,254772
179.6,155.35999999999999,254833
179.8,158.04,254884
172.4,159.94,254933
205.2,166.58,255032
186.0,169.36,255078
220.0,175.68,255175
212.2,181.21999999999997,255264
216.8,187.14000000000001,255359
228.0,196.1,255453
231.2,203.12,255543
235.8,208.74,255637
239.4,214.7,255692
258.6,223.32000000000002,255785
250.4,227.83999999999997,255886
252.2,234.46000000000004,255980
221.8,234.63999999999996,256008
178.0,231.21999999999997,256027
121.2,221.66,256047
124.0,211.26,256076
177.0,205.84,256103
194.6,201.72,256127
205.6,198.34,256149
166.6,189.14000000000001,256169
205.6,184.66,256190
173.4,176.78,256214
174.0,172.0,256239
197.2,173.92000000000002,256257
202.0,182.0,256285
170.4,186.64000000000001,256308
191.4,188.08,256334
213.0,189.92,256434
195.6,188.92000000000002,256525
211.2,193.38,256624
203.2,193.14000000000001,256743
198.0,195.6,256843
226.4,200.84,256953
229.4,204.06,257078
225.8,206.44,257190
213.2,210.71999999999997,257308
230.0,214.58,257417
246.8,217.95999999999998,257524
210.2,219.42,257636
215.0,219.8,257752
229.8,222.46000000000004,257874
224.8,225.13999999999996,257984
217.6,224.26,258108
217.4,223.06,258232
210.8,221.56,258347
203.4,220.58,258460
191.8,216.76,258567
200.8,212.16000000000003,258681
196.2,210.76,258809
203.6,209.61999999999998,258922
190.0,205.63999999999996,259037
197.6,202.92000000000002,259146
183.6,199.52,259246
194.2,197.2,259351
195.6,195.68,259459
194.8,194.82,259572
177.8,193.42,259675
187.2,192.06,259768
110.4,183.48000000000002,259873
212.2,184.34,259982
178.6,183.2,260078
106.6,174.1,260178
179.8,173.72,260282
181.0,172.4,260383
102.6,163.1,260481
163.2,159.94,260577
122.0,154.35999999999999,260676
106.2,146.26000000000002,260768
91.4,144.36,260860
65.6,129.7,260951
67.0,118.54,260975
141.2,122.0,261000
169.2,120.94000000000001,261094
166.2,119.46000000000001,261191
165.2,125.72,261285
169.6,126.36000000000001,261380
192.6,133.42000000000002,261483
192.0,142.0,261574
216.6,154.52,261670
209.8,168.94,261763
207.6,183.0,261855
218.2,190.7,261949
217.0,195.48,262041
188.4,197.7,262070
182.2,199.4,262091
191.2,201.56,262111
188.6,201.16,262128
175.8,199.54000000000002,262147
182.8,196.16000000000003,262161
158.4,191.02,262176
170.4,187.3,262203
157.2,181.2,262222
156.8,175.18,262246
174.6,173.8,262266
172.4,172.82,262287
185.6,172.26,262318
194.0,172.8,262411
193.8,174.6,262507
203.0,176.62,262609
207.8,181.56,262723
200.8,184.6,262834
189.8,187.85999999999999,262947
198.0,191.98,263056
195.0,194.02,263181
95.2,186.3,263302
209.0,188.64,263434
96.2,178.85999999999999,263554
186.4,178.11999999999998,263663
97.2,167.54,263790
108.0,157.56,263921
102.0,147.68,264052
207.6,149.45999999999998,264178
105.0,140.16,264307
122.2,132.88,264451
106.6,134.02,264560
210.0,134.11999999999998,264696
102.2,134.72,264801
98.6,125.94000000000001,264920
88.8,125.1,265024
112.6,125.55999999999999,265138
103.4,125.7,265258
95.0,114.44000000000001,265360
193.4,123.28,265467
100.4,121.1,265574
89.2,119.35999999999999,265674
90.4,107.4,265781
88.4,106.02000000000001,265877
94.8,105.64000000000001,265990
108.4,107.6,266097
97.0,106.04,266193
96.6,105.35999999999999,266300
96.4,105.5,266406
89.6,95.11999999999999,266509
188.4,103.92,266620
182.0,113.2,266714
181.4,122.3,266815
152.0,128.66,266918
149.6,134.14000000000001,267015
150.2,138.32,267118
182.8,146.9,267218
188.2,156.06,267324
190.2,165.44,267423
197.8,176.26,267525
208.8,178.3,267636
201.2,180.22,267738
206.4,182.71999999999997,267842
212.8,188.8,267949
209.2,194.76,268051
209.4,200.68,268154
214.0,203.8,268262
231.8,208.16,268373
240.6,213.2,268480
220.8,215.5,268581
217.6,216.38000000000002,268683
225.2,218.78000000000003,268795
213.0,219.44,268906
223.4,220.5,269017
249.8,224.56000000000003,269127
246.8,228.3,269225
240.0,230.9,269332
233.6,231.08,269443
229.2,229.94,269553
213.8,229.23999999999995,269657
224.8,229.96000000000004,269777
227.0,230.13999999999996,269878
214.2,230.26,269990
212.4,229.16000000000003,270104
213.2,225.5,270207
220.4,222.85999999999999,270330
227.8,221.63999999999996,270445
228.6,221.14000000000001,270564
225.2,220.74,270680
246.0,223.95999999999998,270807
225.0,223.98000000000002,270913
217.8,223.06000000000003,271025
229.0,224.54000000000002,271151
256.0,228.9,271277
250.6,232.64000000000001,271408
253.8,235.98000000000002,271523
225.4,235.73999999999995,271648
260.2,238.9,271779
255.2,241.9,271901
257.0,243.0,272030
260.2,246.51999999999998,272161
263.2,251.06,272305
242.8,252.43999999999997,272427
242.0,251.03999999999996,272548
236.6,249.63999999999996,272677
239.4,248.2,272817
229.2,248.58,272960
216.0,244.16,273092
238.6,242.5,273230
223.8,239.18,273362
219.4,235.1,273495
215.2,230.3,273642
208.0,226.82,273783
211.0,223.71999999999997,273921
230.8,223.14000000000001,274054
216.8,220.88000000000002,274205
216.0,219.56,274340
219.6,219.92,274484
203.8,216.44,274624
201.6,214.21999999999997,274764
203.6,212.64000000000001,274906
208.6,211.98000000000002,275059
219.6,213.14000000000001,275219
236.0,215.63999999999996,275430
235.0,216.06,275622
274.8,221.85999999999999,275900
256.0,225.86000000000004,276139
80.4,211.94,276149
81.4,199.7,276158
177.8,197.32,276435
128.8,189.84,276581
128.8,181.85999999999999,276757
136.0,173.5,276922
142.4,164.14000000000001,277103
148.6,155.5,277278
139.4,141.96,277458
128.2,129.17999999999998,277621
135.6,134.7,277809
111.2,137.68,277957
222.0,142.1,278126
212.2,150.44,278293
220.8,159.64000000000001,278481
183.0,164.33999999999997,278663
226.0,172.7,278847
249.6,182.8,279020
243.8,193.23999999999998,279215
241.6,204.57999999999998,279435
242.6,215.28000000000003,279640
239.0,228.06,279834
254.4,231.3,280063
280.0,238.07999999999998,280310
250.6,241.06,280523
305.8,253.34,280833
260.8,256.82,281045
286.0,260.46000000000004,281306
300.8,266.16,281609
285.0,270.5,281915
344.8,280.71999999999997,282379
164.2,273.24,282396
250.2,272.82000000000005,282645
281.2,272.94,282933
306.8,278.56,283301
364.0,284.38,283798
365.0,294.8,284298
353.2,301.52,284798
285.2,299.96,285114
262.6,297.71999999999997,285346
242.6,287.5,285579
221.2,293.2,285989
248.2,293.0,286477
209.8,285.86,286871
230.2,278.2,287317
234.4,265.24,287781
261.6,254.9,288281
274.4,247.02000000000004,288781
271.6,245.66,289281
289.4,248.34,289781
255.6,249.64000000000001,290281
104.6,237.98000000000002,290369
108.2,223.98000000000002,290379
142.2,217.22000000000003,290512
163.8,210.58,290706
107.8,197.92000000000002,290809
247.6,196.52,290897
235.8,192.66000000000003,290968
379.8,203.48,291468
398.8,214.42000000000002,291968
404.8,229.34,292468
420.0,260.88,292968
264.0,276.46000000000004,293081
421.4,304.38,293581
419.0,329.9,294081
322.4,351.36,294581
323.0,358.9,295081
322.8,367.6,295581
125.6,342.18,295592
123.4,314.64,295600
265.0,300.65999999999997,295722
204.2,279.08,295836
178.2,270.5,295894
159.4,244.3,295903
160.4,218.44,295911
161.6,202.35999999999999,295920
278.0,197.85999999999999,296219
273.6,192.94,296517
270.2,207.4,296807
243.6,219.42,297037
325.0,225.42,297454
269.2,231.92,297736
228.4,236.94,297931
274.8,248.48000000000002,298257
300.6,262.5,298645
277.8,274.12,298952
285.0,274.82000000000005,299287
224.8,269.94,299475
220.2,264.94,299634
245.6,265.14,299807
234.0,256.04,299952
232.4,252.35999999999999,300123
206.0,250.11999999999998,300263
228.0,245.44,300407
223.0,237.68,300535
218.0,231.7,300682
251.4,228.34,300824
250.6,230.92,300974
240.6,232.95999999999998,301107
228.8,231.28000000000003,301242
157.2,223.6,301360
154.0,215.76,301498
237.0,218.85999999999999,301622
238.8,219.93999999999997,301754
273.0,224.94,301884
266.2,229.76,302002
268.4,231.45999999999998,302120
210.8,227.48000000000002,302238
219.6,225.38000000000002,302356
197.4,222.24,302464
168.2,223.34000000000006,302572
165.2,224.46000000000004,302680
166.6,217.42,302787
169.4,210.48000000000002,302901
169.6,200.14000000000001,303021
171.0,190.62,303143
174.4,181.21999999999997,303267
215.0,181.64000000000001,303382
269.4,186.62,303504
242.8,191.16,303638
208.2,195.16,303765
201.2,198.76,303886
213.2,203.42000000000002,304032
197.2,206.2,304160
205.0,209.74,304300
109.6,203.6,304446
113.6,197.52,304602
215.6,197.57999999999998,304743
210.4,191.68,304875
211.8,188.57999999999998,305017
232.6,191.02,305171
229.2,193.82,305319
235.8,196.07999999999998,305460
230.0,199.35999999999999,305609
251.0,203.95999999999998,305760
242.8,217.28000000000003,305901
232.2,229.14000000000001,306049
245.8,232.16000000000003,306219
234.8,234.6,306373
256.6,239.08,306521
250.8,240.9,306679
251.2,243.1,306855
253.6,244.88000000000002,307023
272.2,249.1,307192
200.8,244.08,307393
263.8,246.18,307573
298.8,252.84,307749
205.0,248.76,307947
289.4,254.22000000000003,308099
148.0,243.35999999999999,308262
144.6,232.74,308434
174.8,225.1,308624
268.8,226.61999999999998,308807
268.8,226.28000000000003,308987
298.8,236.08,309190
277.2,237.42,309387
320.4,239.58,309634
269.8,246.06,309851
287.6,245.88000000000002,310080
302.0,261.28,310342
294.2,276.24,310582
333.4,292.1,310897
399.4,305.15999999999997,311374
370.4,315.32,311809
351.8,320.62,312206
392.6,332.15999999999997,312706
374.8,337.6,313206
388.2,349.44,313706
400.0,360.68,314206
238.8,354.36,314370
185.2,343.46,314426
182.6,328.38,314434
174.6,305.9,314444
234.4,292.3,314603
214.0,278.52,314696
256.0,264.86,314826
239.0,251.28000000000003,314936
210.6,233.51999999999998,315021
226.4,216.16,315077
224.2,214.7,315127
208.6,217.04000000000002,315137
228.8,221.66,315197
217.6,225.96000000000004,315269
94.4,211.95999999999998,315322
204.8,211.04000000000002,315416
104.2,195.85999999999999,315508
84.2,180.38000000000002,315578
95.2,168.83999999999997,315646
86.2,154.82,315717
108.0,143.2,315817
133.6,135.7,315974
292.6,142.07999999999998,316474
296.6,149.98,316894
286.0,169.14,317341
209.0,169.56,317607
137.8,172.92000000000002,317722
258.6,190.35999999999999,318023
335.8,214.42,318523
294.4,235.24,318963
218.6,246.29999999999995,319265
330.0,265.94,319752
326.4,269.32,320151
286.6,268.32,320222
482.8,288.0,320679
282.6,295.36,320759
320.0,313.58000000000004,320809
283.2,316.03999999999996,320818
198.6,302.32000000000005,320827
285.0,301.38,320956
365.4,316.06000000000006,321364
270.6,310.12,321535
254.8,302.96000000000004,321667
285.6,302.86,321876
315.8,286.16,322160
276.0,285.5,322345
288.6,282.36,322562
308.2,284.86,322826
326.8,297.68,323077
388.6,308.04,323325
360.0,307.5,323574
357.0,316.14,323832
338.4,324.5,324069
338.8,329.82,324297
343.2,332.56,324540
341.2,339.08,324763
343.6,344.58000000000004,324987
344.4,348.2,325236
340.6,349.58000000000004,325469
346.0,345.32000000000005,325719
343.4,343.65999999999997,325967
357.4,343.7,326262
294.8,339.34000000000003,326394
364.2,341.88,326686
306.4,338.2,327070
266.8,330.76,327340
253.6,321.76,327587
294.2,316.74,327938
193.0,301.97999999999996,328284
163.2,283.7,328562
278.8,277.24,328882
180.2,259.52,329211
212.4,251.28000000000003,329614
185.8,233.44,329953
184.6,221.26000000000005,330278
200.2,214.6,330649
140.4,203.28000000000003,330875
152.8,189.14000000000001,331129
199.8,189.82,331489
194.4,192.94,331851
143.8,179.44,332093
152.0,176.62,332332
140.8,169.45999999999998,332556
151.8,166.06,332798
172.4,164.83999999999997,333092
155.2,160.33999999999997,333331
159.0,162.2,333579
156.2,162.54000000000002,333829
147.8,157.34,334070
150.2,152.92,334313
144.0,152.94,334524
141.0,151.84,334735
143.8,152.14000000000001,334957
149.0,151.86,335173
151.2,149.73999999999998,335406
143.0,148.51999999999998,335618
136.4,146.26,335815
131.8,143.82,336012
136.4,142.68,336195
217.4,149.39999999999998,336360
234.8,158.47999999999996,336546
218.8,166.26,336711
220.0,173.88,336867
222.2,181.2,337032
218.0,187.88000000000002,337198
209.8,194.56,337357
208.8,201.8,337509
208.6,209.48000000000002,337661
204.0,216.24,337793
160.0,210.5,337823
162.6,203.28,337852
160.2,197.42000000000002,337877
208.2,196.24,338003
207.2,194.74,338139
204.6,193.4,338283
207.8,193.2,338424
215.2,193.84,338573
218.6,194.84,338733
212.8,195.72,338891
224.4,202.16,339047
214.6,207.35999999999999,339202
209.4,212.28000000000003,339360
215.2,212.98000000000002,339514
223.4,214.6,339672
227.6,216.9,339829
235.6,219.68,339991
230.8,221.24,340158
220.0,221.38000000000002,340307
219.8,222.08,340467
236.0,223.24,340655
242.2,226.0,340851
139.0,218.95999999999998,341036
139.4,211.38000000000002,341207
249.2,213.96000000000004,341398
245.2,215.71999999999997,341596
257.2,217.88000000000002,341794
251.8,219.98000000000002,342010
278.6,225.84,342252
256.4,229.5,342443
269.6,232.86000000000004,342660
298.8,238.51999999999998,342894
272.2,251.84,343110
278.6,265.76,343349
286.2,269.46,343565
279.4,272.88,343754
261.2,273.28000000000003,343932
280.0,276.1,344139
286.0,276.84000000000003,344358
279.2,279.12,344547
268.2,278.98,344775
220.2,271.12,344973
202.2,264.12,345211
287.8,265.04,345426
284.6,264.88,345632
312.6,268.2,345908
301.2,272.2,346156
298.6,274.06,346397
295.4,275.0,346631
299.8,277.06000000000006,346875
311.6,281.4,347148
312.6,290.64,347370
329.4,303.36,347620
400.0,314.58000000000004,347886
403.2,326.44,348144
370.4,332.22,348365
358.8,337.97999999999996,348589
303.4,338.46,348824
379.2,346.84000000000003,349058
277.6,344.62,349310
194.2,332.88,349527
254.6,327.08,349718
247.2,318.86,349907
260.4,304.90000000000003,350095
192.0,283.78,350289
266.2,273.36,350457
194.6,256.94,350649
284.4,255.03999999999996,350854
237.0,240.82,351023
251.4,238.2,351211
220.6,240.84,351396
185.0,233.87999999999997,351594
158.8,225.04000000000002,351790
247.2,223.71999999999997,351967
348.2,239.34,352177
357.8,248.50000000000006,352361
345.6,263.6,352561
359.6,271.12,352761
364.2,283.84000000000003,352957
285.0,287.20000000000005,353149
269.2,292.06,353377
297.0,303.26,353616
291.8,316.56,353825
286.8,320.52,354048
227.0,308.4,354258
214.6,294.08000000000004,354462
199.2,279.43999999999994,354697
213.8,264.86,354968
214.0,249.83999999999997,355241
204.0,241.73999999999995,355488
203.8,235.2,355736
199.4,225.44,355973
186.8,214.94,356178
211.6,207.42,356445
192.2,203.94,356662
187.8,201.26000000000002,356866
206.4,201.98,357118
210.8,201.68,357381
210.0,201.28,357643
226.8,203.56,357945
230.8,206.26,358260
227.2,209.04000000000002,358566
212.6,211.61999999999998,358833
244.0,214.85999999999999,359177
252.2,220.85999999999999,359492
278.2,229.9,359820
282.8,237.54000000000002,360132
246.8,241.14000000000001,360392
163.8,236.51999999999998,360703
164.4,230.28000000000003,361029
165.6,223.76000000000005,361350
152.8,216.32,361650
137.0,208.76,361904
158.2,200.17999999999998,362209
210.0,195.95999999999998,362644
215.6,189.7,363095
223.4,183.76,363561
169.2,175.99999999999997,363886
222.4,181.85999999999999,364346
238.6,189.28,364846
235.8,196.3,365346
62.0,187.21999999999997,365407
73.6,180.88000000000002,365492
70.4,172.1,365575
240.4,175.14,366075
241.4,177.71999999999997,366575
78.6,163.24,366667
157.4,162.06,366726
171.4,156.95999999999998,366807
170.0,150.1,366893
163.2,142.84,366962
200.2,156.66,367126
174.4,166.74,367219
172.0,176.9,367311
163.2,169.18,367373
157.4,160.78000000000003,367426
178.2,170.74,367525
162.8,171.28000000000003,367589
158.8,170.02,367643
155.2,168.54000000000002,367695
152.6,167.48000000000002,367740
161.6,163.62,367808
163.0,162.48,367877
161.2,161.4,367943
143.0,159.38,367953
228.0,166.44,368025
197.0,168.32,368168
261.8,178.22,368243
262.2,188.56,368320
275.6,200.6,368430
286.8,214.01999999999998,368570
428.4,240.7,369070
429.0,267.3,369570
428.0,293.98,370070
430.2,322.7,370570
430.2,342.91999999999996,371070
272.0,350.41999999999996,371171
253.6,349.6,371228
234.2,346.8,371238
202.0,339.44,371248
361.8,346.94,371579
212.4,325.34000000000003,371776
268.2,309.26000000000005,372114
215.0,287.96,372322
211.8,266.12,372523
145.2,237.61999999999998,372800
242.4,234.66,373066
270.0,236.3,373405
220.8,234.96000000000004,373616
205.2,235.27999999999997,373786
228.2,221.92000000000002,374012
238.0,224.48000000000002,374329
207.4,218.4,374507
236.2,220.52000000000004,374800
178.2,217.16,374959
171.2,219.76,375134
147.4,210.26,375269
113.4,194.60000000000002,375425
115.8,184.1,375587
214.8,185.06,375743
202.6,182.50000000000003,375879
146.4,173.34,375994
160.8,168.68,376113
210.8,166.14,376233
209.4,169.26,376344
164.8,168.62,376451
200.6,173.94,376556
180.4,180.64000000000001,376581
169.2,185.98,376601
177.2,182.21999999999997,376621
175.4,179.5,376637
181.0,182.95999999999998,376654
203.8,187.26,376670
184.2,184.6,376686
229.0,186.56,376787
212.4,191.32,376810
211.8,192.44,376840
247.4,199.14000000000001,376953
243.8,206.6,377056
247.8,213.66,377169
237.2,219.84,377289
182.0,219.93999999999997,377412
155.6,215.11999999999998,377539
158.0,212.5,377670
154.6,205.06,377795
155.8,199.4,377921
163.4,194.56,378066
159.8,185.8,378203
161.6,177.57999999999998,378345
163.8,169.18,378491
169.0,162.35999999999999,378650
176.0,161.76,378826
180.8,164.28,379014
192.8,167.76,379231
174.0,169.7,379402
275.4,181.66000000000003,379824
156.6,180.98,379949
159.0,180.9,380080
66.4,171.38000000000002,380221
109.0,165.9,380421
175.4,166.54000000000002,380595
198.2,168.76,380782
206.2,171.3,380951
276.4,179.66,381168
233.4,185.6,381353
236.8,181.74,381599
234.6,189.54,381809
242.4,197.88000000000002,382036
157.8,207.01999999999998,382184
202.8,216.4,382321
162.4,215.1,382467
205.8,215.85999999999999,382608
199.0,215.13999999999996,382736
207.0,208.2,382858
152.2,200.07999999999998,382985
196.0,196.00000000000003,383101
195.2,192.06,383213
243.8,192.2,383331
285.8,205.0,383442
255.4,210.26,383469
255.8,219.6,383492
248.6,223.88000000000002,383510
248.8,228.86000000000004,383528
224.6,230.61999999999998,383633
237.0,239.1,383751
260.4,245.54000000000002,383868
273.4,253.36000000000004,383999
270.0,255.98000000000002,384131
308.8,258.28000000000003,384292
267.4,259.48,384469
226.0,256.5,384663
312.4,262.88,384893
226.2,260.62,385087
223.4,260.5,385269
263.2,263.12,385486
243.2,261.4,385695
242.4,258.3,385926
237.2,255.01999999999998,386148
246.6,248.8,386399
128.0,234.85999999999999,386585
170.6,229.32,386875
174.8,215.56,387164
154.0,208.33999999999997,387396
163.4,202.34,387658
168.8,192.9,387929
111.4,179.72,388031
230.0,178.48000000000002,388428
117.0,166.46,388544
305.0,172.3,388890
275.8,187.07999999999998,389179
210.6,191.08,389247
341.0,207.7,389664
255.0,217.8,389869
292.0,230.66000000000003,390190
337.0,247.48000000000002,390593
280.4,264.38,390863
292.6,270.64,391104
295.8,288.52,391395
317.0,289.71999999999997,391681
275.4,289.68,391863
285.0,297.12,392069
232.4,286.26,392252
246.4,285.4,392436
229.0,279.1,392657
279.8,273.38,392849
272.8,272.62,393024
202.8,263.64,393187
201.4,254.2,393356
200.8,242.57999999999998,393528
203.6,235.4,393705
198.0,226.7,393855
94.0,212.85999999999999,394007
98.2,198.04,394166
102.2,185.36,394336
100.4,167.42000000000002,394493
91.2,149.26,394633
83.2,137.3,394766
81.8,125.34,394888
75.6,112.82000000000001,395000
36.2,96.08000000000001,395018
39.4,80.22,395040
37.6,74.58,395059
84.2,73.17999999999999,395180
77.4,70.7,395296
81.6,68.82000000000001,395414
171.4,76.84,395527
174.4,85.96,395635
169.2,94.7,395741
174.2,104.55999999999999,395854
170.8,118.02000000000001,395956
173.0,131.38000000000002,396059
171.0,144.71999999999997,396172
172.4,153.54000000000002,396280
177.8,163.57999999999998,396397
172.8,172.7,396500
172.8,172.84,396607
196.8,175.07999999999998,396721
208.0,178.96,396830
269.6,188.5,396944
270.8,198.5,397059
266.8,207.88000000000002,397168
218.8,212.66,397298
220.0,217.42,397434
238.0,223.44,397559
248.2,230.98000000000002,397703
289.4,242.64000000000001,397860
292.8,252.24,398032
309.4,262.38,398246
283.8,263.8,398435
310.4,267.76,398669
278.8,268.96000000000004,398904
299.2,277.0,399112
202.6,275.26,399309
203.4,271.8,399499
202.8,267.26,399699
175.0,255.82,399878
185.0,245.04000000000002,400030
134.4,227.54000000000002,400202
184.6,217.62000000000003,400349
188.0,205.38000000000002,400506
200.6,197.56,400692
283.4,195.98000000000002,400858
283.4,204.06,401030
302.4,213.95999999999998,401254
293.4,223.01999999999998,401492
304.6,235.98000000000002,401715
260.4,243.51999999999998,401928
293.2,259.4,402119
302.4,271.18,402340
231.2,275.5,402533
232.0,278.64,402716
290.0,279.3,402908
254.4,276.4,403096
289.4,275.1,403278
290.4,274.8,403462
286.0,272.94,403636
243.0,271.2,403823
271.8,269.06,404001
280.8,266.9,404168
261.4,269.91999999999996,404317
278.6,274.58000000000004,404471
273.0,272.88,404624
270.4,274.47999999999996,404769
230.2,268.56,404938
212.6,260.78000000000003,405095
292.2,261.4,405289
170.8,254.18,405476
130.4,240.03999999999996,405643
153.2,227.28000000000003,405841
173.0,218.44,406063
203.2,210.9,406286
204.8,204.07999999999998,406542
245.0,201.54000000000002,406979
87.6,187.28000000000003,406989
74.0,173.42,406997
183.6,162.56,407007
258.6,171.33999999999997,407160
239.2,182.21999999999997,407297
216.6,188.56,407414
262.8,197.54000000000002,407538
224.2,199.64000000000001,407644
255.6,204.71999999999997,407745
233.4,203.56,407856
256.8,220.48000000000002,407966
256.0,238.68,408076
259.2,246.23999999999995,408185
263.2,246.7,408306
263.6,249.14000000000001,408431
262.8,253.76,408547
274.2,254.9,408697
267.4,259.21999999999997,408833
276.4,261.3,408995
281.8,266.14,409165
277.6,268.21999999999997,409330
281.4,270.76000000000005,409502
276.2,272.46000000000004,409661
275.2,273.65999999999997,409824
267.8,274.08000000000004,410000
285.6,276.36,410182
283.2,277.26000000000005,410358
284.4,278.96,410542
280.8,279.4,410718
282.8,279.5,410893
286.4,280.38,411083
269.6,279.2,411271
190.0,270.58000000000004,411458
204.8,263.53999999999996,411687
188.2,255.57999999999998,411874
166.2,243.63999999999996,412091
213.8,236.7,412335
201.4,228.4,412554
223.4,222.66,412822
214.4,215.82,413077
320.8,219.26,413342
314.6,223.76,413591
324.2,237.17999999999998,413865
311.0,247.8,414107
309.2,259.90000000000003,414349
316.4,274.91999999999996,414603
294.2,282.9599999999999,414895
192.6,282.08000000000004,414907
304.8,290.22,415210
185.0,287.28000000000003,415220
261.2,281.32,415445
248.0,274.66,415632
205.0,262.73999999999995,415827
203.0,251.94,416012
208.4,241.86000000000004,416215
208.0,231.01999999999998,416417
218.8,223.48000000000002,416641
207.4,224.95999999999998,416825
214.8,215.95999999999998,417027
227.0,220.16,417236
223.4,216.38000000000002,417428
284.0,219.98000000000002,417632
287.4,228.21999999999997,417845
242.0,232.11999999999998,418107
295.0,240.78000000000003,418349
240.8,244.06,418592
232.4,245.42,418839
231.0,247.78000000000003,419088
219.8,248.28000000000003,419345
244.6,250.03999999999996,419605
254.2,253.11999999999998,419898
291.6,253.88000000000002,420290
163.4,241.48000000000002,420617
147.6,232.04000000000002,420916
95.0,212.04000000000002,421082
215.6,209.51999999999998,421550
63.0,192.57999999999998,421642
210.8,190.56,422142
13.6,169.94,422151
13.0,146.78,422161
12.6,122.61999999999998,422171
77.6,101.22,422343
74.6,92.34,422504
83.8,85.96,422683
189.8,95.44000000000001,422890
152.2,89.1,423090
124.4,95.24000000000001,423295
124.6,86.62,423500
211.0,106.35999999999999,423686
214.6,126.51999999999998,423881
188.8,144.14000000000001,424085
210.8,157.45999999999998,424268
216.4,171.64000000000001,424464
119.8,175.24,424665
128.8,169.14000000000001,424887
91.8,163.1,425094
145.2,165.18,425346
224.0,175.12000000000003,425549
226.8,176.7,425764
251.6,180.4,426032
238.4,185.35999999999999,426272
241.6,188.44,426513
273.2,194.12000000000003,426830
266.0,208.73999999999995,427144
246.4,220.5,427413
257.2,237.04000000000002,427704
262.6,248.78000000000003,427992
258.0,252.18,428273
250.8,254.58,428594
241.0,253.51999999999998,428893
236.6,253.33999999999997,429207
249.6,254.13999999999996,429532
204.8,247.3,429925
172.0,237.9,430210
186.0,231.85999999999999,430554
170.2,223.16,430861
232.8,220.18,431255
98.8,204.26,431348
165.4,195.71999999999997,431617
240.0,195.62,432086
234.0,195.36,432482
259.8,196.38,432982
255.4,201.44,433482
88.4,193.07999999999998,433493
78.0,182.28,433503
244.6,189.72000000000003,433602
305.8,197.02,433941
324.4,219.58,434318
370.2,240.06000000000003,434730
339.8,250.03999999999996,435062
293.4,255.98000000000002,435232
262.8,256.28000000000003,435619
298.0,260.54,436051
274.8,279.18,436430
315.4,302.91999999999996,436705
352.0,313.66,437033
368.0,319.88,437404
353.2,322.75999999999993,437777
364.0,322.14,438249
390.8,327.23999999999995,438749
253.6,323.26000000000005,438833
183.2,315.3,438929
210.6,306.56,438983
179.2,297.0,438993
373.6,302.82,439493
362.4,303.85999999999996,439895
256.0,292.65999999999997,440059
224.0,279.74,440189
232.2,266.56,440348
307.6,258.23999999999995,440848
282.4,261.12,441283
246.8,267.48,441631
274.6,273.88,442008
308.4,286.8,442508
253.4,274.78,442872
283.8,266.92,443275
313.6,272.67999999999995,443752
308.4,281.12,444252
142.8,272.18,444341
278.6,269.28000000000003,444760
362.4,277.28,445129
394.8,292.08000000000004,445566
421.6,306.78000000000003,446066
421.2,318.06,446566
259.6,318.68,446658
267.2,317.02,446769
251.4,310.8,446839
231.4,303.1,446849
231.2,311.93999999999994,446859
269.8,311.06,446980
349.4,309.76,447316
311.2,301.4,447575
336.2,292.86,447906
300.2,280.76000000000005,448132
282.6,283.06000000000006,448486
259.4,282.28000000000003,448772
298.6,287.0,449122
267.0,290.56,449432
237.6,291.2,449679
371.6,301.38,450060
362.0,302.64,450376
395.4,311.06,450774
425.6,320.0,451256
398.4,329.82,451681
394.2,340.98,452100
420.2,357.06,452589
267.6,353.9599999999999,452706
395.0,366.76000000000005,453206
216.2,364.62,453433
299.6,357.41999999999996,453904
284.0,349.62,454312
228.6,332.94,454609
248.0,315.18,454968
288.2,304.16,455423
271.0,291.84000000000003,455846
257.8,275.6,456247
295.4,278.38,456740
236.6,262.54,457240
236.2,264.53999999999996,457740
233.4,257.91999999999996,458240
64.4,235.96000000000004,458319
58.4,218.94,458385
80.8,202.22,458510
104.0,183.8,458562
128.8,169.57999999999998,458618
126.6,156.46,458667
128.8,139.8,458724
130.8,129.21999999999997,458817
134.6,119.05999999999999,458900
280.4,123.75999999999999,459400
256.0,142.92000000000002,459772
287.2,165.8,460219
290.6,186.78,460719
259.2,202.3,461158
287.4,218.16,461593
257.2,231.21999999999997,461717
347.8,253.11999999999998,462217
255.0,265.53999999999996,462509
161.0,268.18,462599
164.2,256.56,462677
139.2,244.88000000000002,462718
156.4,231.8,462782
100.0,212.74,462849
161.2,202.94,462927
160.8,190.27999999999997,463001
265.2,191.08,463455
239.4,180.23999999999998,463725
184.6,173.2,463994
213.4,178.44,464325
183.2,180.34,464580
187.0,185.12,464838
287.4,198.21999999999997,465338
214.6,209.68,465655
218.8,215.44,465967
205.0,219.85999999999999,466271
